token X1 Y1 X2 Y2 R G B "font name" label
α(1017 1207 1969 1280 2004 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
eV), 1286 1971 1334 2004 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
which 1344 1971 1412 2004 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
must 1420 1971 1475 2004 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
of 178 2004 201 2037 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
suddenly 210 2004 309 2037 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
starting 317 2004 400 2037 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
above 408 2004 474 2037 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
the 482 2004 516 2037 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
PeV 524 2004 572 2037 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
energy 580 2004 654 2037 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
range. 663 2004 731 2037 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
This 744 2004 793 2037 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
accelerate 860 2004 970 2037 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
protons 977 2004 1060 2037 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
up 1066 2004 1094 2037 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
to 1101 2004 1123 2037 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
1017 1129 2002 1177 2037 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
eV 1185 2004 1218 2037 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
or 1225 2004 1248 2037 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
above? 1255 2004 1333 2037 0 0 0 WYLOJS+NimbusRomNo9L-Regu paragraph
