token X1 Y1 X2 Y2 R G B "font name" label
due 352 2058 391 2081 0 0 0 CPCRAD+CMR9 paragraph
to 400 2058 423 2081 0 0 0 CPCRAD+CMR9 paragraph
the 431 2058 468 2081 0 0 0 CPCRAD+CMR9 paragraph
fact 476 2058 517 2081 0 0 0 CPCRAD+CMR9 paragraph
that 527 2058 573 2081 0 0 0 CPCRAD+CMR9 paragraph
the 582 2058 618 2081 0 0 0 CPCRAD+CMR9 paragraph
two 626 2058 666 2081 0 0 0 CPCRAD+CMR9 paragraph
optimiza- 674 2058 780 2081 0 0 0 CPCRAD+CMR9 paragraph
1 188 2070 198 2086 0 0 0 SEGYVM+CMR6 paragraph
2 228 2070 238 2086 0 0 0 SEGYVM+CMR6 paragraph
tion 115 2088 160 2112 0 0 0 CPCRAD+CMR9 paragraph
procedures 168 2088 289 2112 0 0 0 CPCRAD+CMR9 paragraph
are 299 2088 332 2112 0 0 0 CPCRAD+CMR9 paragraph
signiﬁcantly 342 2088 476 2112 0 0 0 CPCRAD+CMR9 paragraph
diﬀerent 484 2088 577 2112 0 0 0 CPCRAD+CMR9 paragraph
from 587 2088 638 2112 0 0 0 CPCRAD+CMR9 paragraph
one 648 2088 686 2112 0 0 0 CPCRAD+CMR9 paragraph
another 694 2088 780 2112 0 0 0 CPCRAD+CMR9 paragraph
(cid:63) 846 2093 858 2109 0 0 0 NQBOSB+CMMI6 paragraph
The 870 2098 911 2119 0 0 0 RQAXNI+CMR8 footer
level 916 2098 962 2119 0 0 0 RQAXNI+CMR8 footer
of 969 2098 987 2119 0 0 0 RQAXNI+CMR8 footer
bias 994 2098 1033 2119 0 0 0 RQAXNI+CMR8 footer
will 1040 2098 1076 2119 0 0 0 RQAXNI+CMR8 footer
depend, 1083 2098 1162 2119 0 0 0 RQAXNI+CMR8 footer
among 1169 2098 1237 2119 0 0 0 RQAXNI+CMR8 footer
other 1242 2098 1296 2119 0 0 0 RQAXNI+CMR8 footer
factors, 1301 2098 1377 2119 0 0 0 RQAXNI+CMR8 footer
on 1384 2098 1409 2119 0 0 0 RQAXNI+CMR8 footer
the 1414 2098 1447 2119 0 0 0 RQAXNI+CMR8 footer
band- 1453 2098 1511 2119 0 0 0 RQAXNI+CMR8 footer
and, 115 2119 165 2142 0 0 0 CPCRAD+CMR9 paragraph
thus, 175 2119 229 2142 0 0 0 CPCRAD+CMR9 paragraph
a 239 2119 253 2142 0 0 0 CPCRAD+CMR9 paragraph
geometry 264 2119 367 2142 0 0 0 CPCRAD+CMR9 paragraph
dependent 377 2119 492 2142 0 0 0 CPCRAD+CMR9 paragraph
mapping 502 2119 600 2142 0 0 0 CPCRAD+CMR9 paragraph
using 610 2119 669 2142 0 0 0 CPCRAD+CMR9 paragraph
synthetic 679 2119 780 2142 0 0 0 CPCRAD+CMR9 paragraph
pass. 846 2123 898 2147 0 0 0 RQAXNI+CMR8 footer
In 906 2123 927 2147 0 0 0 RQAXNI+CMR8 footer
particular, 937 2123 1045 2147 0 0 0 RQAXNI+CMR8 footer
issues 1055 2123 1113 2147 0 0 0 RQAXNI+CMR8 footer
noted 1121 2123 1179 2147 0 0 0 RQAXNI+CMR8 footer
in 1189 2123 1209 2147 0 0 0 RQAXNI+CMR8 footer
this 1217 2123 1255 2147 0 0 0 RQAXNI+CMR8 footer
paper 1265 2123 1323 2147 0 0 0 RQAXNI+CMR8 footer
should 1333 2123 1400 2147 0 0 0 RQAXNI+CMR8 footer
in 1409 2123 1429 2147 0 0 0 RQAXNI+CMR8 footer
general 1438 2123 1511 2147 0 0 0 RQAXNI+CMR8 footer
lightcurves 115 2149 236 2172 0 0 0 CPCRAD+CMR9 paragraph
has 244 2149 281 2172 0 0 0 CPCRAD+CMR9 paragraph
to 289 2149 310 2172 0 0 0 CPCRAD+CMR9 paragraph
be 319 2149 345 2172 0 0 0 CPCRAD+CMR9 paragraph
carried 352 2149 430 2172 0 0 0 CPCRAD+CMR9 paragraph
out 436 2149 474 2172 0 0 0 CPCRAD+CMR9 paragraph
in 481 2149 502 2172 0 0 0 CPCRAD+CMR9 paragraph
order 511 2149 568 2172 0 0 0 CPCRAD+CMR9 paragraph
to 575 2149 598 2172 0 0 0 CPCRAD+CMR9 paragraph
obtain 607 2149 678 2172 0 0 0 CPCRAD+CMR9 paragraph
the 684 2149 721 2172 0 0 0 CPCRAD+CMR9 paragraph
coef- 727 2149 780 2172 0 0 0 CPCRAD+CMR9 paragraph
be 846 2151 871 2175 0 0 0 RQAXNI+CMR8 footer
less 879 2151 914 2175 0 0 0 RQAXNI+CMR8 footer
severe 922 2151 984 2175 0 0 0 RQAXNI+CMR8 footer
in 992 2151 1012 2175 0 0 0 RQAXNI+CMR8 footer
the 1020 2151 1051 2175 0 0 0 RQAXNI+CMR8 footer
infra-red. 1060 2151 1154 2175 0 0 0 RQAXNI+CMR8 footer
(cid:13) 115 2196 140 2233 0 0 0 TNXRVY+CMSY8 paragraph
c 122 2212 133 2236 0 0 0 RQAXNI+CMR8 paragraph
2015 147 2212 195 2236 0 0 0 RQAXNI+CMR8 paragraph
RAS, 201 2212 256 2236 0 0 0 RQAXNI+CMR8 paragraph
MNRAS 264 2212 352 2236 0 0 0 RQAXNI+CMR8 paragraph
000, 360 2212 406 2236 0 0 0 FGKSBP+CMBX8 paragraph
1–25 415 2212 461 2236 0 0 0 RQAXNI+CMR8 paragraph
